2022-02-05T01:19:09.835Z | info | Mapped {/users/:id, DELETE} route;
2022-02-05T01:19:09.835Z | info | BoardController {/boards}:;
2022-02-05T01:19:09.836Z | info | Mapped {/boards, POST} route;
2022-02-05T01:19:09.836Z | info | Mapped {/boards, GET} route;
2022-02-05T01:19:09.837Z | info | Mapped {/boards/:id, GET} route;
2022-02-05T01:19:09.838Z | info | Mapped {/boards/:id, PUT} route;
2022-02-05T01:19:09.839Z | info | Mapped {/boards/:id, DELETE} route;
2022-02-05T01:19:09.840Z | info | TaskController {/boards/:boardId}:;
2022-02-05T01:19:09.840Z | info | Mapped {/boards/:boardId/tasks, POST} route;
2022-02-05T01:19:09.841Z | info | Mapped {/boards/:boardId/tasks, GET} route;
2022-02-05T01:19:09.842Z | info | Mapped {/boards/:boardId/tasks/:taskId, GET} route;
2022-02-05T01:19:09.843Z | info | Mapped {/boards/:boardId/tasks/:taskId, PUT} route;
2022-02-05T01:19:09.843Z | info | Mapped {/boards/:boardId/tasks/:taskId, DELETE} route;
2022-02-05T01:19:09.843Z | info | LoginController {/login}:;
2022-02-05T01:19:09.844Z | info | Mapped {/login, POST} route;
2022-02-05T01:19:09.844Z | info | FileController {/file}:;
2022-02-05T01:19:09.845Z | info | Mapped {/file, POST} route;
2022-02-05T01:19:09.846Z | info | Mapped {/file/:file, GET} route;
2022-02-05T01:19:09.849Z | info | Nest application successfully started;
2022-02-05T01:19:09.856Z | info | Server started on port 4000;
2022-02-05T01:19:52.870Z | info | Starting Nest application...;
2022-02-05T01:19:52.939Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:19:52.939Z | info | ColumnModule dependencies initialized;
2022-02-05T01:19:52.940Z | info | AppModule dependencies initialized;
2022-02-05T01:19:52.940Z | info | FileModule dependencies initialized;
2022-02-05T01:19:53.017Z | info | TypeOrmCoreModule dependencies initialized;
2022-02-05T01:19:53.018Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:19:53.018Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:19:53.018Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:19:53.018Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:19:53.022Z | info | UserModule dependencies initialized;
2022-02-05T01:19:53.022Z | info | BoardModule dependencies initialized;
2022-02-05T01:19:53.023Z | info | LoginModule dependencies initialized;
2022-02-05T01:19:53.023Z | info | TaskModule dependencies initialized;
2022-02-05T01:19:53.056Z | info | UserController {/users}:;
2022-02-05T01:19:53.059Z | info | Mapped {/users, POST} route;
2022-02-05T01:19:53.060Z | info | Mapped {/users, GET} route;
2022-02-05T01:19:53.061Z | info | Mapped {/users/:id, GET} route;
2022-02-05T01:19:53.062Z | info | Mapped {/users/:id, PUT} route;
2022-02-05T01:19:53.063Z | info | Mapped {/users/:id, DELETE} route;
2022-02-05T01:19:53.063Z | info | BoardController {/boards}:;
2022-02-05T01:19:53.063Z | info | Mapped {/boards, POST} route;
2022-02-05T01:19:53.064Z | info | Mapped {/boards, GET} route;
2022-02-05T01:19:53.065Z | info | Mapped {/boards/:id, GET} route;
2022-02-05T01:19:53.066Z | info | Mapped {/boards/:id, PUT} route;
2022-02-05T01:19:53.066Z | info | Mapped {/boards/:id, DELETE} route;
2022-02-05T01:19:53.067Z | info | TaskController {/boards/:boardId}:;
2022-02-05T01:19:53.067Z | info | Mapped {/boards/:boardId/tasks, POST} route;
2022-02-05T01:19:53.068Z | info | Mapped {/boards/:boardId/tasks, GET} route;
2022-02-05T01:19:53.069Z | info | Mapped {/boards/:boardId/tasks/:taskId, GET} route;
2022-02-05T01:19:53.069Z | info | Mapped {/boards/:boardId/tasks/:taskId, PUT} route;
2022-02-05T01:19:53.070Z | info | Mapped {/boards/:boardId/tasks/:taskId, DELETE} route;
2022-02-05T01:19:53.070Z | info | LoginController {/login}:;
2022-02-05T01:19:53.070Z | info | Mapped {/login, POST} route;
2022-02-05T01:19:53.070Z | info | FileController {/file}:;
2022-02-05T01:19:53.071Z | info | Mapped {/file, POST} route;
2022-02-05T01:19:53.072Z | info | Mapped {/file/:file, GET} route;
2022-02-05T01:19:53.074Z | info | Nest application successfully started;
2022-02-05T01:19:53.080Z | info | Server started on port 4000;
2022-02-05T01:20:15.216Z | info | Starting Nest application...;
2022-02-05T01:20:15.292Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:20:15.293Z | info | ColumnModule dependencies initialized;
2022-02-05T01:20:15.293Z | info | AppModule dependencies initialized;
2022-02-05T01:20:15.293Z | info | FileModule dependencies initialized;
2022-02-05T01:20:15.370Z | info | TypeOrmCoreModule dependencies initialized;
2022-02-05T01:20:15.370Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:20:15.370Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:20:15.370Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:20:15.370Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:20:15.374Z | info | UserModule dependencies initialized;
2022-02-05T01:20:15.374Z | info | BoardModule dependencies initialized;
2022-02-05T01:20:15.375Z | info | LoginModule dependencies initialized;
2022-02-05T01:20:15.375Z | info | TaskModule dependencies initialized;
2022-02-05T01:20:15.421Z | info | UserController {/users}:;
2022-02-05T01:20:15.424Z | info | Mapped {/users, POST} route;
2022-02-05T01:20:15.425Z | info | Mapped {/users, GET} route;
2022-02-05T01:20:15.426Z | info | Mapped {/users/:id, GET} route;
2022-02-05T01:20:15.427Z | info | Mapped {/users/:id, PUT} route;
2022-02-05T01:20:15.428Z | info | Mapped {/users/:id, DELETE} route;
2022-02-05T01:20:15.428Z | info | BoardController {/boards}:;
2022-02-05T01:20:15.429Z | info | Mapped {/boards, POST} route;
2022-02-05T01:20:15.430Z | info | Mapped {/boards, GET} route;
2022-02-05T01:20:15.430Z | info | Mapped {/boards/:id, GET} route;
2022-02-05T01:20:15.431Z | info | Mapped {/boards/:id, PUT} route;
2022-02-05T01:20:15.432Z | info | Mapped {/boards/:id, DELETE} route;
2022-02-05T01:20:15.432Z | info | TaskController {/boards/:boardId}:;
2022-02-05T01:20:15.433Z | info | Mapped {/boards/:boardId/tasks, POST} route;
2022-02-05T01:20:15.434Z | info | Mapped {/boards/:boardId/tasks, GET} route;
2022-02-05T01:20:15.435Z | info | Mapped {/boards/:boardId/tasks/:taskId, GET} route;
2022-02-05T01:20:15.435Z | info | Mapped {/boards/:boardId/tasks/:taskId, PUT} route;
2022-02-05T01:20:15.436Z | info | Mapped {/boards/:boardId/tasks/:taskId, DELETE} route;
2022-02-05T01:20:15.436Z | info | LoginController {/login}:;
2022-02-05T01:20:15.437Z | info | Mapped {/login, POST} route;
2022-02-05T01:20:15.437Z | info | FileController {/file}:;
2022-02-05T01:20:15.438Z | info | Mapped {/file, POST} route;
2022-02-05T01:20:15.438Z | info | Mapped {/file/:file, GET} route;
2022-02-05T01:20:15.442Z | info | Nest application successfully started;
2022-02-05T01:20:15.448Z | info | Server started on port 4000;
2022-02-05T01:20:19.276Z | info | OPTIONS /file 204 No Content body: undefined query: undefined;
2022-02-05T01:20:19.281Z | warn | POST /file 415 Unsupported Media Type body: undefined query: undefined;
2022-02-05T01:20:20.134Z | warn | POST /file 415 Unsupported Media Type body: undefined query: undefined;
2022-02-05T01:20:27.971Z | info | Starting Nest application...;
2022-02-05T01:20:28.036Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:20:28.036Z | info | ColumnModule dependencies initialized;
2022-02-05T01:20:28.036Z | info | AppModule dependencies initialized;
2022-02-05T01:20:28.037Z | info | FileModule dependencies initialized;
2022-02-05T01:20:28.104Z | info | TypeOrmCoreModule dependencies initialized;
2022-02-05T01:20:28.105Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:20:28.105Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:20:28.105Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:20:28.105Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:20:28.109Z | info | UserModule dependencies initialized;
2022-02-05T01:20:28.109Z | info | BoardModule dependencies initialized;
2022-02-05T01:20:28.110Z | info | LoginModule dependencies initialized;
2022-02-05T01:20:28.110Z | info | TaskModule dependencies initialized;
2022-02-05T01:20:28.146Z | info | UserController {/users}:;
2022-02-05T01:20:28.149Z | info | Mapped {/users, POST} route;
2022-02-05T01:20:28.150Z | info | Mapped {/users, GET} route;
2022-02-05T01:20:28.151Z | info | Mapped {/users/:id, GET} route;
2022-02-05T01:20:28.152Z | info | Mapped {/users/:id, PUT} route;
2022-02-05T01:20:28.153Z | info | Mapped {/users/:id, DELETE} route;
2022-02-05T01:20:28.153Z | info | BoardController {/boards}:;
2022-02-05T01:20:28.153Z | info | Mapped {/boards, POST} route;
2022-02-05T01:20:28.154Z | info | Mapped {/boards, GET} route;
2022-02-05T01:20:28.155Z | info | Mapped {/boards/:id, GET} route;
2022-02-05T01:20:28.156Z | info | Mapped {/boards/:id, PUT} route;
2022-02-05T01:20:28.157Z | info | Mapped {/boards/:id, DELETE} route;
2022-02-05T01:20:28.157Z | info | TaskController {/boards/:boardId}:;
2022-02-05T01:20:28.158Z | info | Mapped {/boards/:boardId/tasks, POST} route;
2022-02-05T01:20:28.159Z | info | Mapped {/boards/:boardId/tasks, GET} route;
2022-02-05T01:20:28.160Z | info | Mapped {/boards/:boardId/tasks/:taskId, GET} route;
2022-02-05T01:20:28.160Z | info | Mapped {/boards/:boardId/tasks/:taskId, PUT} route;
2022-02-05T01:20:28.161Z | info | Mapped {/boards/:boardId/tasks/:taskId, DELETE} route;
2022-02-05T01:20:28.161Z | info | LoginController {/login}:;
2022-02-05T01:20:28.162Z | info | Mapped {/login, POST} route;
2022-02-05T01:20:28.162Z | info | FileController {/file}:;
2022-02-05T01:20:28.163Z | info | Mapped {/file, POST} route;
2022-02-05T01:20:28.163Z | info | Mapped {/file/:file, GET} route;
2022-02-05T01:20:28.167Z | info | Nest application successfully started;
2022-02-05T01:20:28.173Z | info | Server started on port 4000;
2022-02-05T01:22:16.552Z | info | Starting Nest application...;
2022-02-05T01:22:16.625Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:22:16.625Z | info | ColumnModule dependencies initialized;
2022-02-05T01:22:16.626Z | info | AppModule dependencies initialized;
2022-02-05T01:22:16.626Z | info | FileModule dependencies initialized;
2022-02-05T01:22:16.692Z | info | TypeOrmCoreModule dependencies initialized;
2022-02-05T01:22:16.692Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:22:16.692Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:22:16.692Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:22:16.692Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:22:16.696Z | info | UserModule dependencies initialized;
2022-02-05T01:22:16.696Z | info | BoardModule dependencies initialized;
2022-02-05T01:22:16.696Z | info | LoginModule dependencies initialized;
2022-02-05T01:22:16.696Z | info | TaskModule dependencies initialized;
2022-02-05T01:22:16.734Z | info | UserController {/users}:;
2022-02-05T01:22:16.737Z | info | Mapped {/users, POST} route;
2022-02-05T01:22:16.738Z | info | Mapped {/users, GET} route;
2022-02-05T01:22:16.739Z | info | Mapped {/users/:id, GET} route;
2022-02-05T01:22:16.740Z | info | Mapped {/users/:id, PUT} route;
2022-02-05T01:22:16.741Z | info | Mapped {/users/:id, DELETE} route;
2022-02-05T01:22:16.741Z | info | BoardController {/boards}:;
2022-02-05T01:22:16.742Z | info | Mapped {/boards, POST} route;
2022-02-05T01:22:16.742Z | info | Mapped {/boards, GET} route;
2022-02-05T01:22:16.743Z | info | Mapped {/boards/:id, GET} route;
2022-02-05T01:22:16.744Z | info | Mapped {/boards/:id, PUT} route;
2022-02-05T01:22:16.745Z | info | Mapped {/boards/:id, DELETE} route;
2022-02-05T01:22:16.745Z | info | TaskController {/boards/:boardId}:;
2022-02-05T01:22:16.746Z | info | Mapped {/boards/:boardId/tasks, POST} route;
2022-02-05T01:22:16.747Z | info | Mapped {/boards/:boardId/tasks, GET} route;
2022-02-05T01:22:16.747Z | info | Mapped {/boards/:boardId/tasks/:taskId, GET} route;
2022-02-05T01:22:16.748Z | info | Mapped {/boards/:boardId/tasks/:taskId, PUT} route;
2022-02-05T01:22:16.749Z | info | Mapped {/boards/:boardId/tasks/:taskId, DELETE} route;
2022-02-05T01:22:16.749Z | info | LoginController {/login}:;
2022-02-05T01:22:16.749Z | info | Mapped {/login, POST} route;
2022-02-05T01:22:16.750Z | info | FileController {/file}:;
2022-02-05T01:22:16.750Z | info | Mapped {/file, POST} route;
2022-02-05T01:22:16.751Z | info | Mapped {/file/:file, GET} route;
2022-02-05T01:22:16.754Z | info | Nest application successfully started;
2022-02-05T01:22:16.761Z | info | Server started on port 4000;
2022-02-05T01:22:26.111Z | info | OPTIONS /file 204 No Content body: undefined query: undefined;
2022-02-05T01:22:26.116Z | warn | POST /file 415 Unsupported Media Type body: undefined query: undefined;
2022-02-05T01:22:36.735Z | info | Starting Nest application...;
2022-02-05T01:22:36.803Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:22:36.803Z | info | ColumnModule dependencies initialized;
2022-02-05T01:22:36.804Z | info | AppModule dependencies initialized;
2022-02-05T01:22:36.804Z | info | FileModule dependencies initialized;
2022-02-05T01:22:36.865Z | info | TypeOrmCoreModule dependencies initialized;
2022-02-05T01:22:36.865Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:22:36.866Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:22:36.866Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:22:36.866Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:22:36.870Z | info | UserModule dependencies initialized;
2022-02-05T01:22:36.870Z | info | BoardModule dependencies initialized;
2022-02-05T01:22:36.870Z | info | LoginModule dependencies initialized;
2022-02-05T01:22:36.870Z | info | TaskModule dependencies initialized;
2022-02-05T01:22:36.910Z | info | UserController {/users}:;
2022-02-05T01:22:36.913Z | info | Mapped {/users, POST} route;
2022-02-05T01:22:36.914Z | info | Mapped {/users, GET} route;
2022-02-05T01:22:36.915Z | info | Mapped {/users/:id, GET} route;
2022-02-05T01:22:36.916Z | info | Mapped {/users/:id, PUT} route;
2022-02-05T01:22:36.916Z | info | Mapped {/users/:id, DELETE} route;
2022-02-05T01:22:36.917Z | info | BoardController {/boards}:;
2022-02-05T01:22:36.917Z | info | Mapped {/boards, POST} route;
2022-02-05T01:22:36.918Z | info | Mapped {/boards, GET} route;
2022-02-05T01:22:36.919Z | info | Mapped {/boards/:id, GET} route;
2022-02-05T01:22:36.920Z | info | Mapped {/boards/:id, PUT} route;
2022-02-05T01:22:36.921Z | info | Mapped {/boards/:id, DELETE} route;
2022-02-05T01:22:36.921Z | info | TaskController {/boards/:boardId}:;
2022-02-05T01:22:36.922Z | info | Mapped {/boards/:boardId/tasks, POST} route;
2022-02-05T01:22:36.922Z | info | Mapped {/boards/:boardId/tasks, GET} route;
2022-02-05T01:22:36.923Z | info | Mapped {/boards/:boardId/tasks/:taskId, GET} route;
2022-02-05T01:22:36.924Z | info | Mapped {/boards/:boardId/tasks/:taskId, PUT} route;
2022-02-05T01:22:36.924Z | info | Mapped {/boards/:boardId/tasks/:taskId, DELETE} route;
2022-02-05T01:22:36.924Z | info | LoginController {/login}:;
2022-02-05T01:22:36.925Z | info | Mapped {/login, POST} route;
2022-02-05T01:22:36.925Z | info | FileController {/file}:;
2022-02-05T01:22:36.926Z | info | Mapped {/file, POST} route;
2022-02-05T01:22:36.927Z | info | Mapped {/file/:file, GET} route;
2022-02-05T01:22:36.929Z | info | Nest application successfully started;
2022-02-05T01:22:36.935Z | info | Server started on port 4000;
2022-02-05T01:23:21.897Z | info | Starting Nest application...;
2022-02-05T01:23:21.971Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:23:21.971Z | info | ColumnModule dependencies initialized;
2022-02-05T01:23:21.971Z | info | AppModule dependencies initialized;
2022-02-05T01:23:21.972Z | info | FileModule dependencies initialized;
2022-02-05T01:23:22.045Z | info | TypeOrmCoreModule dependencies initialized;
2022-02-05T01:23:22.045Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:23:22.045Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:23:22.045Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:23:22.045Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:23:22.049Z | info | UserModule dependencies initialized;
2022-02-05T01:23:22.049Z | info | BoardModule dependencies initialized;
2022-02-05T01:23:22.049Z | info | LoginModule dependencies initialized;
2022-02-05T01:23:22.049Z | info | TaskModule dependencies initialized;
2022-02-05T01:23:22.097Z | info | UserController {/users}:;
2022-02-05T01:23:22.100Z | info | Mapped {/users, POST} route;
2022-02-05T01:23:22.102Z | info | Mapped {/users, GET} route;
2022-02-05T01:23:22.103Z | info | Mapped {/users/:id, GET} route;
2022-02-05T01:23:22.104Z | info | Mapped {/users/:id, PUT} route;
2022-02-05T01:23:22.105Z | info | Mapped {/users/:id, DELETE} route;
2022-02-05T01:23:22.105Z | info | BoardController {/boards}:;
2022-02-05T01:23:22.106Z | info | Mapped {/boards, POST} route;
2022-02-05T01:23:22.106Z | info | Mapped {/boards, GET} route;
2022-02-05T01:23:22.107Z | info | Mapped {/boards/:id, GET} route;
2022-02-05T01:23:22.108Z | info | Mapped {/boards/:id, PUT} route;
2022-02-05T01:23:22.109Z | info | Mapped {/boards/:id, DELETE} route;
2022-02-05T01:23:22.109Z | info | TaskController {/boards/:boardId}:;
2022-02-05T01:23:22.110Z | info | Mapped {/boards/:boardId/tasks, POST} route;
2022-02-05T01:23:22.111Z | info | Mapped {/boards/:boardId/tasks, GET} route;
2022-02-05T01:23:22.112Z | info | Mapped {/boards/:boardId/tasks/:taskId, GET} route;
2022-02-05T01:23:22.113Z | info | Mapped {/boards/:boardId/tasks/:taskId, PUT} route;
2022-02-05T01:23:22.113Z | info | Mapped {/boards/:boardId/tasks/:taskId, DELETE} route;
2022-02-05T01:23:22.113Z | info | LoginController {/login}:;
2022-02-05T01:23:22.114Z | info | Mapped {/login, POST} route;
2022-02-05T01:23:22.114Z | info | FileController {/file}:;
2022-02-05T01:23:22.115Z | info | Mapped {/file, POST} route;
2022-02-05T01:23:22.116Z | info | Mapped {/file/:file, GET} route;
2022-02-05T01:23:22.119Z | info | Nest application successfully started;
2022-02-05T01:23:22.126Z | info | Server started on port 4000;
2022-02-05T01:23:53.275Z | info | Starting Nest application...;
2022-02-05T01:23:53.329Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:23:53.330Z | info | ColumnModule dependencies initialized;
2022-02-05T01:23:53.330Z | info | AppModule dependencies initialized;
2022-02-05T01:23:53.330Z | info | FileModule dependencies initialized;
2022-02-05T01:23:53.394Z | info | TypeOrmCoreModule dependencies initialized;
2022-02-05T01:23:53.395Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:23:53.395Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:23:53.395Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:23:53.395Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:23:53.398Z | info | UserModule dependencies initialized;
2022-02-05T01:23:53.399Z | info | BoardModule dependencies initialized;
2022-02-05T01:23:53.399Z | info | LoginModule dependencies initialized;
2022-02-05T01:23:53.399Z | info | TaskModule dependencies initialized;
2022-02-05T01:23:53.430Z | info | UserController {/users}:;
2022-02-05T01:23:53.432Z | info | Mapped {/users, POST} route;
2022-02-05T01:23:53.432Z | info | Mapped {/users, GET} route;
2022-02-05T01:23:53.433Z | info | Mapped {/users/:id, GET} route;
2022-02-05T01:23:53.433Z | info | Mapped {/users/:id, PUT} route;
2022-02-05T01:23:53.433Z | info | Mapped {/users/:id, DELETE} route;
2022-02-05T01:23:53.434Z | info | BoardController {/boards}:;
2022-02-05T01:23:53.434Z | info | Mapped {/boards, POST} route;
2022-02-05T01:23:53.434Z | info | Mapped {/boards, GET} route;
2022-02-05T01:23:53.435Z | info | Mapped {/boards/:id, GET} route;
2022-02-05T01:23:53.435Z | info | Mapped {/boards/:id, PUT} route;
2022-02-05T01:23:53.435Z | info | Mapped {/boards/:id, DELETE} route;
2022-02-05T01:23:53.436Z | info | TaskController {/boards/:boardId}:;
2022-02-05T01:23:53.436Z | info | Mapped {/boards/:boardId/tasks, POST} route;
2022-02-05T01:23:53.436Z | info | Mapped {/boards/:boardId/tasks, GET} route;
2022-02-05T01:23:53.437Z | info | Mapped {/boards/:boardId/tasks/:taskId, GET} route;
2022-02-05T01:23:53.437Z | info | Mapped {/boards/:boardId/tasks/:taskId, PUT} route;
2022-02-05T01:23:53.437Z | info | Mapped {/boards/:boardId/tasks/:taskId, DELETE} route;
2022-02-05T01:23:53.437Z | info | LoginController {/login}:;
2022-02-05T01:23:53.437Z | info | Mapped {/login, POST} route;
2022-02-05T01:23:53.437Z | info | FileController {/file}:;
2022-02-05T01:23:53.438Z | info | Mapped {/file, POST} route;
2022-02-05T01:23:53.438Z | info | Mapped {/file/:file, GET} route;
2022-02-05T01:23:53.440Z | info | Nest application successfully started;
2022-02-05T01:23:53.442Z | info | Server started on port 4000;
2022-02-05T01:23:58.659Z | error | Cannot read properties of undefined (reading 'filename');
2022-02-05T01:23:58.659Z | error | POST /file 500 Internal Server Error body: {} query: {};
2022-02-05T01:24:10.393Z | error | Cannot read properties of undefined (reading 'filename');
2022-02-05T01:24:10.393Z | error | POST /file 500 Internal Server Error body: {} query: {};
2022-02-05T01:24:50.908Z | info | Starting Nest application...;
2022-02-05T01:24:50.966Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:24:50.966Z | info | ColumnModule dependencies initialized;
2022-02-05T01:24:50.967Z | info | AppModule dependencies initialized;
2022-02-05T01:24:50.967Z | info | FileModule dependencies initialized;
2022-02-05T01:24:51.038Z | info | TypeOrmCoreModule dependencies initialized;
2022-02-05T01:24:51.038Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:24:51.038Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:24:51.038Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:24:51.039Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:24:51.042Z | info | UserModule dependencies initialized;
2022-02-05T01:24:51.043Z | info | BoardModule dependencies initialized;
2022-02-05T01:24:51.043Z | info | LoginModule dependencies initialized;
2022-02-05T01:24:51.043Z | info | TaskModule dependencies initialized;
2022-02-05T01:24:51.075Z | info | UserController {/users}:;
2022-02-05T01:24:51.078Z | info | Mapped {/users, POST} route;
2022-02-05T01:24:51.078Z | info | Mapped {/users, GET} route;
2022-02-05T01:24:51.078Z | info | Mapped {/users/:id, GET} route;
2022-02-05T01:24:51.079Z | info | Mapped {/users/:id, PUT} route;
2022-02-05T01:24:51.079Z | info | Mapped {/users/:id, DELETE} route;
2022-02-05T01:24:51.079Z | info | BoardController {/boards}:;
2022-02-05T01:24:51.080Z | info | Mapped {/boards, POST} route;
2022-02-05T01:24:51.080Z | info | Mapped {/boards, GET} route;
2022-02-05T01:24:51.080Z | info | Mapped {/boards/:id, GET} route;
2022-02-05T01:24:51.081Z | info | Mapped {/boards/:id, PUT} route;
2022-02-05T01:24:51.081Z | info | Mapped {/boards/:id, DELETE} route;
2022-02-05T01:24:51.081Z | info | TaskController {/boards/:boardId}:;
2022-02-05T01:24:51.082Z | info | Mapped {/boards/:boardId/tasks, POST} route;
2022-02-05T01:24:51.082Z | info | Mapped {/boards/:boardId/tasks, GET} route;
2022-02-05T01:24:51.082Z | info | Mapped {/boards/:boardId/tasks/:taskId, GET} route;
2022-02-05T01:24:51.082Z | info | Mapped {/boards/:boardId/tasks/:taskId, PUT} route;
2022-02-05T01:24:51.083Z | info | Mapped {/boards/:boardId/tasks/:taskId, DELETE} route;
2022-02-05T01:24:51.083Z | info | LoginController {/login}:;
2022-02-05T01:24:51.083Z | info | Mapped {/login, POST} route;
2022-02-05T01:24:51.083Z | info | FileController {/file}:;
2022-02-05T01:24:51.083Z | info | Mapped {/file, POST} route;
2022-02-05T01:24:51.083Z | info | Mapped {/file/:file, GET} route;
2022-02-05T01:24:51.086Z | info | Nest application successfully started;
2022-02-05T01:24:51.087Z | info | Server started on port 4000;
2022-02-05T01:24:53.040Z | error | Cannot read properties of undefined (reading 'filename');
2022-02-05T01:24:53.041Z | error | POST /file 500 Internal Server Error body: {} query: {};
2022-02-05T01:25:07.345Z | error | Cannot read properties of undefined (reading 'filename');
2022-02-05T01:25:07.346Z | error | POST /file 500 Internal Server Error body: {"login":"admin","password":"admin"} query: {};
2022-02-05T01:25:26.913Z | error | Cannot read properties of undefined (reading 'filename');
2022-02-05T01:25:26.914Z | error | POST /file 500 Internal Server Error body: {} query: {};
2022-02-05T01:27:46.345Z | info | Starting Nest application...;
2022-02-05T01:27:46.403Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:27:46.403Z | info | ColumnModule dependencies initialized;
2022-02-05T01:27:46.404Z | info | AppModule dependencies initialized;
2022-02-05T01:27:46.404Z | info | FileModule dependencies initialized;
2022-02-05T01:27:46.481Z | info | TypeOrmCoreModule dependencies initialized;
2022-02-05T01:27:46.481Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:27:46.481Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:27:46.481Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:27:46.482Z | info | TypeOrmModule dependencies initialized;
2022-02-05T01:27:46.485Z | info | UserModule dependencies initialized;
2022-02-05T01:27:46.486Z | info | BoardModule dependencies initialized;
2022-02-05T01:27:46.486Z | info | LoginModule dependencies initialized;
2022-02-05T01:27:46.486Z | info | TaskModule dependencies initialized;
2022-02-05T01:27:46.515Z | info | UserController {/users}:;
2022-02-05T01:27:46.517Z | info | Mapped {/users, POST} route;
2022-02-05T01:27:46.518Z | info | Mapped {/users, GET} route;
2022-02-05T01:27:46.518Z | info | Mapped {/users/:id, GET} route;
2022-02-05T01:27:46.519Z | info | Mapped {/users/:id, PUT} route;
2022-02-05T01:27:46.519Z | info | Mapped {/users/:id, DELETE} route;
2022-02-05T01:27:46.519Z | info | BoardController {/boards}:;
2022-02-05T01:27:46.520Z | info | Mapped {/boards, POST} route;
2022-02-05T01:27:46.520Z | info | Mapped {/boards, GET} route;
2022-02-05T01:27:46.520Z | info | Mapped {/boards/:id, GET} route;
2022-02-05T01:27:46.521Z | info | Mapped {/boards/:id, PUT} route;
2022-02-05T01:27:46.521Z | info | Mapped {/boards/:id, DELETE} route;
2022-02-05T01:27:46.521Z | info | TaskController {/boards/:boardId}:;
2022-02-05T01:27:46.522Z | info | Mapped {/boards/:boardId/tasks, POST} route;
2022-02-05T01:27:46.522Z | info | Mapped {/boards/:boardId/tasks, GET} route;
2022-02-05T01:27:46.522Z | info | Mapped {/boards/:boardId/tasks/:taskId, GET} route;
2022-02-05T01:27:46.522Z | info | Mapped {/boards/:boardId/tasks/:taskId, PUT} route;
2022-02-05T01:27:46.523Z | info | Mapped {/boards/:boardId/tasks/:taskId, DELETE} route;
2022-02-05T01:27:46.523Z | info | LoginController {/login}:;
2022-02-05T01:27:46.523Z | info | Mapped {/login, POST} route;
2022-02-05T01:27:46.523Z | info | FileController {/file}:;
2022-02-05T01:27:46.523Z | info | Mapped {/file, POST} route;
2022-02-05T01:27:46.523Z | info | Mapped {/file/:file, GET} route;
2022-02-05T01:27:46.526Z | info | Nest application successfully started;
2022-02-05T01:27:46.527Z | info | Server started on port 4000;
2022-02-05T01:27:51.365Z | error | Cannot read properties of undefined (reading 'filename');
2022-02-05T01:27:51.366Z | error | POST /file 500 Internal Server Error body: {} query: {};
2022-02-05T01:29:32.496Z | info | Starting Nest application...;
2022-02-05T01:29:32.563Z | info | TypeOrmModule dependencies initialized;
